index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_activation;param_alpha;param_hidden_layer_sizes;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
173;271.69963245391847;79.38186843857687;0.27924013137817383;0.007687528163453982;relu;0.0001;(6, 30);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 30)};0.9366588736932637;0.9781715988516468;0.9604375370973799;0.983501508122055;0.9898973992465446;0.969733383402178;0.019223361954939636;399;0.949334323323388;0.9849946756149862;0.968852598766561;0.9896444324140615;0.9894526913789512;0.9764557442995896;0.015550914914167347;357;0.9696970670191456;0.9832208429572706;0.9772068914604164;0.9860114469652006;0.9907793724628027;0.9813831241729671;0.0073088017567216786;303;0.949334323323388;0.9849946756149862;0.968852598766561;0.9896444324140615;0.9894526913789512;0.9764557442995896;0.015550914914167347;357;0.9585969206454408;0.9840285352939597;0.9726837672245141;0.9878115832654709;0.9901041736914798;0.9786449960241731;0.011677184118834278;334;0.9381281466776432;0.978636925076174;0.9611615704461384;0.9835164430585425;0.9898946016163003;0.9702675373749596;0.018690430017219824;405;0.9366588736932637;0.9781715988516468;0.9604375370973799;0.983501508122055;0.9898973992465446;0.969733383402178;0.019223361954939636;399;0.9359412093117453;0.9782453994919303;0.9601522912996496;0.9835065905405446;0.9898908599410551;0.9695472701169849;0.019503921031754363;400
174;225.63517198562622;43.84014365163855;0.3026247501373291;0.03682885745673549;relu;0.0001;(6, 35);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 35)};0.9813210906932516;0.9758094799704432;0.988153065303502;0.9896309037830242;0.9904182767434254;0.9850665632987294;0.005634229179957042;84;0.9889023606211722;0.974423553942884;0.9876257450302077;0.9910187949419477;0.9925726899223036;0.986908628891703;0.006470569844484723;142;0.9870185362795609;0.981796293513083;0.991271400101799;0.98924351841227;0.9884292830327128;0.9875518062678852;0.003189907136350521;75;0.9889023606211722;0.974423553942884;0.9876257450302077;0.9910187949419477;0.9925726899223036;0.986908628891703;0.006470569844484723;142;0.9878892277285051;0.9779909531679853;0.9894206251968638;0.9901275523383047;0.9904797909154291;0.9871816298694176;0.0046805695917245555;98;0.9814347467731649;0.9758267624217685;0.9881747898711343;0.9896443320816923;0.9905172263181196;0.9851195714931759;0.0056369624619023355;87;0.9813210906932516;0.9758094799704432;0.988153065303502;0.9896309037830242;0.9904182767434254;0.9850665632987294;0.005634229179957042;84;0.9812621300280278;0.9757581750211283;0.9881331803499595;0.9896352376164149;0.9904333703875848;0.9850444186806231;0.005660333848921129;84
175;218.08162512779236;91.03104522767572;0.30655817985534667;0.032660997367753596;relu;0.0001;(6, 40);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 40)};0.987523166935181;0.9823507322568532;0.9876806415272613;0.9760154082831636;0.9559071142175329;0.9778954126439985;0.0117924884051669;254;0.9900134863752218;0.9834237014278797;0.9910667698194322;0.9822478848435059;0.9803406473725405;0.9854184979677161;0.004308908466460691;184;0.9913860676631602;0.9862807094951911;0.9876405000755873;0.9870323081607596;0.9712201985867657;0.9847119567962928;0.0069712649737499535;190;0.9900134863752218;0.9834237014278797;0.9910667698194322;0.9822478848435059;0.9803406473725405;0.9854184979677161;0.004308908466460691;184;0.990648113697965;0.984834821367197;0.9892938082088149;0.9843987684672182;0.9751284835413128;0.9848607990565016;0.005441997671751624;186;0.987659448542621;0.9823387577560847;0.9877464735765494;0.9766541924824519;0.9594528857326073;0.9787703516180628;0.010487735214398324;246;0.987523166935181;0.9823507322568532;0.9876806415272613;0.9760154082831636;0.9559071142175329;0.9778954126439985;0.0117924884051669;254;0.9874856608952818;0.9823381541187718;0.9876538551401445;0.975858898175478;0.9562894738172474;0.9779252084293846;0.011643861542505317;253
176;107.32455043792724;75.23935936225465;0.24622411727905275;0.022845974236971513;relu;0.0001;(8, 2);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 2)};0.8515135730984943;0.6066526958438822;0.9490024590263225;0.599372524317711;0.9234552348188436;0.7859992974210507;0.15280774958947957;753;0.7916468687850597;0.32468879668049794;0.7366369063497358;0.2;0.8965518963795581;0.5899048936389704;0.275182810709276;742;0.8991925143717362;0.31943719197862624;0.8602608701710039;0.1198745048635422;0.9506799580326917;0.62988900788352;0.3420519055721285;729;0.7916468687850597;0.32468879668049794;0.7366369063497358;0.2;0.8965518963795581;0.5899048936389704;0.275182810709276;742;0.833746216979879;0.30381056967546155;0.6926355635794657;0.14990191845977902;0.918538123916564;0.5797264785222298;0.3009805845090305;741;0.8585265258782213;0.3734997908938608;0.9536838546972906;0.35924742290698514;0.9237328144959817;0.6937380817744679;0.26909521625846683;765;0.8515135730984943;0.6066526958438822;0.9490024590263225;0.599372524317711;0.9234552348188436;0.7859992974210507;0.15280774958947957;753;0.8461515699827657;0.46024934748847274;0.9447540150408519;0.4492354563365272;0.9226014651657102;0.7245983708028655;0.222779736102116;757
177;235.0611303329468;102.52277839699249;0.25179085731506345;0.0023033393172300983;relu;0.0001;(8, 4);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 4)};0.9379792375807058;0.9712063765096363;0.972296585224038;0.9604859908180199;0.9785955689072474;0.9641127518079294;0.01430496831919601;448;0.7180788766721599;0.9777934113124418;0.9848760439360985;0.9690362143299842;0.9750283601507521;0.9249625812802872;0.10356703547537142;541;0.8400124082222453;0.9819058320050489;0.9771660438954954;0.9760722802735448;0.9828539044978571;0.9516020937788383;0.05585616477878162;505;0.7180788766721599;0.9777934113124418;0.9848760439360985;0.9690362143299842;0.9750283601507521;0.9249625812802872;0.10356703547537142;541;0.7433364855189859;0.9795705021137483;0.9809335798482589;0.9724714942037979;0.9787768834136633;0.9310177890196909;0.09388563742914266;520;0.9295559530496457;0.9719248602596173;0.9727869678251132;0.9604378418659598;0.9785821375503713;0.9626575521101414;0.017565440264548902;476;0.9379792375807058;0.9712063765096363;0.972296585224038;0.9604859908180199;0.9785955689072474;0.9641127518079294;0.01430496831919601;448;0.9303873432720212;0.9709939604985;0.9723860680582322;0.9604012226622383;0.9785615281679486;0.9625460245317881;0.017108310207888774;455
178;219.23343505859376;150.12333323241992;0.26517043113708494;0.014557790529364057;relu;0.0001;(8, 6);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 6)};0.9807033057550907;0.9561614962508934;0.599372524317711;0.978341186873887;0.9834167141109348;0.8995990454617033;0.15042533183424248;648;0.9884068953257641;0.9697040189343908;0.2;0.9831164736277811;0.9864177217015225;0.8255290219178917;0.31283259655177137;630;0.9839225251690646;0.9695328639755674;0.1198745048635422;0.9823450893004771;0.9876610256763122;0.8086672017969928;0.3444503931139783;653;0.9884068953257641;0.9697040189343908;0.2;0.9831164736277811;0.9864177217015225;0.8255290219178917;0.31283259655177137;630;0.9860801145839341;0.9693725625261823;0.14990191845977902;0.9827267546231202;0.9869696040871867;0.8150101908560405;0.3326140586813717;632;0.9811262540873267;0.9574124618796439;0.35924742290698514;0.9783229357169734;0.9835785257889832;0.8519375200759824;0.24652012163886822;697;0.9807033057550907;0.9561614962508934;0.599372524317711;0.978341186873887;0.9834167141109348;0.8995990454617033;0.15042533183424248;648;0.9807631764971818;0.956382682230046;0.4492354563365272;0.9783275487217431;0.9833591380620733;0.8696136003695141;0.21040801112704768;676
179;185.90428738594056;38.73904787772466;0.2598914623260498;0.012576867166649667;relu;0.0001;(8, 8);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 8)};0.9666153864789893;0.9397114580935884;0.9847734182888569;0.9648104853851465;0.9810788220900513;0.9673979140673264;0.015892906419382784;423;0.9830080622385676;0.9539268413254076;0.9844479370327142;0.9742484997738103;0.9864391483619649;0.976414097746493;0.011990755582274854;358;0.9784050284912688;0.959495181116783;0.9895144070301015;0.980352414538643;0.9853350950891142;0.978620425253182;0.010320724547126436;351;0.9830080622385676;0.9539268413254076;0.9844479370327142;0.9742484997738103;0.9864391483619649;0.976414097746493;0.011990755582274854;358;0.9804451987695536;0.9565807582666672;0.9869036425841446;0.9768299758885786;0.9858350595410972;0.9773189270100081;0.01099523148519511;349;0.9681161419456682;0.939744517324908;0.9848379834901311;0.9660439059591112;0.981372165445284;0.9680229428330204;0.015903093780097043;427;0.9666153864789893;0.9397114580935884;0.9847734182888569;0.9648104853851465;0.9810788220900513;0.9673979140673264;0.015892906419382784;423;0.9668130062156796;0.9397147613762332;0.9847335332745522;0.9644687777354389;0.9811281245359919;0.9673716406275792;0.01590168432027051;422
180;178.6835084438324;33.7878545590792;0.27617969512939455;0.00869265719721912;relu;0.0001;(8, 10);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 10)};0.9610674354657008;0.9766453066514845;0.9856576986905382;0.9831017649267744;0.9685656487347523;0.9750075708938499;0.00913727655704114;318;0.9648347738756083;0.9861170099552139;0.9901559137428549;0.987105958029033;0.9777974805623317;0.9812022272330084;0.00915055690035505;287;0.9771178224003272;0.9774808183320765;0.9883108413219606;0.9874928369271542;0.9778765658995644;0.9816557769762166;0.005112081730407659;297;0.9648347738756083;0.9861170099552139;0.9901559137428549;0.987105958029033;0.9777974805623317;0.9812022272330084;0.00915055690035505;287;0.9704948253160666;0.9816467883110118;0.9892089435653595;0.9872198834578857;0.9777073834632788;0.9812555648227205;0.006743374403264047;286;0.9618519167533409;0.9773647508979753;0.9856794168868382;0.9832954229932693;0.9687752101692885;0.9753933435401423;0.008936470671180766;323;0.9610674354657008;0.9766453066514845;0.9856576986905382;0.9831017649267744;0.9685656487347523;0.9750075708938499;0.00913727655704114;318;0.9611984168227915;0.9767443776456519;0.9856324262777926;0.9830383984179446;0.9684128054567444;0.975005284924185;0.009105842976297603;316
181;295.4597912311554;94.61688328925328;0.2655606269836426;0.00562742378664982;relu;0.0001;(8, 15);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 15)};0.987511053505021;0.9892675008782237;0.9824960934187734;0.9851125943333374;0.9919082286531077;0.9872590941576925;0.003255925986847382;42;0.9926923094162549;0.9905934429749635;0.9870714308088668;0.9882783826537607;0.9919916281626229;0.9901254388032937;0.002146117267197131;47;0.9908148246635016;0.9868752107552858;0.9879116955754774;0.9887222043993802;0.9907249385993614;0.9890097747986012;0.0015520844208994614;32;0.9926923094162549;0.9905934429749635;0.9870714308088668;0.9882783826537607;0.9919916281626229;0.9901254388032937;0.002146117267197131;47;0.9917347709912233;0.9887253608869463;0.9874831780651692;0.9884645275018057;0.9913515811442247;0.9895518837178738;0.0016821970326191822;36;0.9876172925690311;0.9892753737519671;0.9824849072601213;0.9851753030505364;0.9919096468327742;0.987292504692886;0.003254252426588228;42;0.987511053505021;0.9892675008782237;0.9824960934187734;0.9851125943333374;0.9919082286531077;0.9872590941576925;0.003255925986847382;42;0.9875305708835621;0.989270185247975;0.9824830358736105;0.9850766176284885;0.9919024535552088;0.987252572637769;0.0032635164275048255;42
182;204.6284481048584;74.83082649491654;0.2840902328491211;0.021691437026395876;relu;0.0001;(8, 20);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 20)};0.9873535789129407;0.9773357721706055;0.990805906508546;0.9890010054147033;0.9482514263564014;0.9785495378726393;0.015851887415643542;242;0.9899400969088188;0.9823971643841981;0.9880072187556642;0.9921937986655834;0.9625566187216992;0.9830189794871927;0.010733653305740267;247;0.990763944341811;0.9861473379921643;0.9903504130486998;0.9901169810532959;0.9628730818397939;0.9840503516551529;0.010718593201622582;221;0.9899400969088188;0.9823971643841981;0.9880072187556642;0.9921937986655834;0.9625566187216992;0.9830189794871927;0.010733653305740267;247;0.9902909595040612;0.9841351369422513;0.9891562637502794;0.9911309222270575;0.9627003318462656;0.983482722853983;0.010671171691767851;224;0.9875153819311255;0.9776632734607852;0.9908226893646922;0.9890199097167801;0.948157195175496;0.9786356899297758;0.015906527855733467;251;0.9873535789129407;0.9773357721706055;0.990805906508546;0.9890010054147033;0.9482514263564014;0.9785495378726393;0.015851887415643542;242;0.9873148361100221;0.977224149072551;0.9908083737137483;0.9889851064872925;0.9481807602720385;0.9785026451311303;0.015874627022143133;242
183;268.2681887626648;174.43292577609373;0.27262463569641116;0.003659591559290941;relu;0.0001;(8, 25);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 25)};0.9840708393395758;0.9672816251377903;0.9855971315397382;0.9838527975966954;0.9857788329921384;0.9813162453211877;0.007060214230203594;181;0.9925897911370211;0.9824087091479097;0.9898700929715843;0.9689939432504341;0.9917733872913722;0.9851271847596642;0.008832092295593367;192;0.9870990262875698;0.9744660855556248;0.9899274089877832;0.9882291440476999;0.9828094253396177;0.984506218043659;0.005543564011205768;198;0.9925897911370211;0.9824087091479097;0.9898700929715843;0.9689939432504341;0.9917733872913722;0.9851271847596642;0.008832092295593367;192;0.9897620763238898;0.9782125751957154;0.9898267181815772;0.9779889905624601;0.9872067005900551;0.9845994121707395;0.005390086132436149;197;0.9845031947871128;0.9685557383660163;0.9857818423131786;0.9839070570691245;0.9861452750240934;0.9817786215119051;0.006661705724847022;179;0.9840708393395758;0.9672816251377903;0.9855971315397382;0.9838527975966954;0.9857788329921384;0.9813162453211877;0.007060214230203594;181;0.9841230073312315;0.9674541109524589;0.9855465253933497;0.9837626416654166;0.9858230414682599;0.9813418653621433;0.00698891603009332;181
184;226.08668565750122;72.10295008837608;0.2993739128112793;0.01858491764339124;relu;0.0001;(8, 30);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 30)};0.9922352912674282;0.9923806524293484;0.9930590045183094;0.9886133756495827;0.9911814228435066;0.9914939493416352;0.0015608078376347612;3;0.9931571777380259;0.9917372525110768;0.9939663198684088;0.9890433376438983;0.9925252795022788;0.9920858734527377;0.0016885147307201668;10;0.9944148291201135;0.9893880993089837;0.9919311783545623;0.9900041695930468;0.9889566548114768;0.9909389862376367;0.0020136881212424133;4;0.9931571777380259;0.9917372525110768;0.9939663198684088;0.9890433376438983;0.9925252795022788;0.9920858734527377;0.0016885147307201668;10;0.9937806383076457;0.990557167887982;0.9929426536291166;0.9894816717866064;0.9907336564311906;0.9914991576085083;0.0016020250103962717;4;0.9922344561268042;0.9923816267236595;0.9930897102506472;0.9886847904940695;0.9911806220529668;0.9915142411296294;0.001540796089659513;3;0.9922352912674282;0.9923806524293484;0.9930590045183094;0.9886133756495827;0.9911814228435066;0.9914939493416352;0.0015608078376347612;3;0.9922315548543895;0.9923805161490353;0.9930650483281386;0.9885865039029813;0.991180382631474;0.9914888011732037;0.0015716135125469501;3
185;326.48041276931764;118.39946110717547;0.2819113254547119;0.005733806921935984;relu;0.0001;(8, 35);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 35)};0.9926108076023887;0.9922958584182283;0.9580390779256962;0.9757489128196432;0.9837922304458954;0.9804973774423704;0.012835252497306791;199;0.9932389483458373;0.9892413474039827;0.9632181270951745;0.98404621162549;0.9873332733065869;0.9834155815554142;0.010527309745965307;237;0.9931424093520927;0.9924055365873349;0.9759552697575474;0.9841725812398445;0.9863356901112242;0.9864022974096087;0.006254349640291008;115;0.9932389483458373;0.9892413474039827;0.9632181270951745;0.98404621162549;0.9873332733065869;0.9834155815554142;0.010527309745965307;237;0.9931810731454809;0.9907997727990404;0.9693328234455711;0.9839093760039693;0.9867580440946444;0.9847962178977412;0.008367798844777155;192;0.9926100138868074;0.9923371328364246;0.9581015233836713;0.9762522778217319;0.983949407991532;0.9806500711840334;0.012792895350564408;201;0.9926108076023887;0.9922958584182283;0.9580390779256962;0.9757489128196432;0.9837922304458954;0.9804973774423704;0.012835252497306791;199;0.9926091461651785;0.9923023482980603;0.9578977473504774;0.9756050761260442;0.9837367742617884;0.9804302184403098;0.012893419337433105;199
186;242.44348754882813;96.29177180744011;0.2960215091705322;0.01325568654625685;relu;0.0001;(8, 40);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 40)};0.9882984264654222;0.9880561578622219;0.9834409409712548;0.9903698230227853;0.9922474046975882;0.9884825506038546;0.0029451473201302873;28;0.9926075517336816;0.9881014567851034;0.9878258711654967;0.9949225421428125;0.9941409783432263;0.9915196800340642;0.0029987535520227004;20;0.9882962659341679;0.9888980344613948;0.9821901859236881;0.9873595756490463;0.989216901600878;0.9871921927138351;0.0025797832775844016;87;0.9926075517336816;0.9881014567851034;0.9878258711654967;0.9949225421428125;0.9941409783432263;0.9915196800340642;0.0029987535520227004;20;0.9904340394744361;0.9884906620667057;0.9849722897616658;0.9910844682195229;0.9916589680725435;0.9893280855189748;0.002425500465418101;41;0.9883317328614943;0.9880535647835385;0.9834323657692018;0.9904993016160845;0.9923102574222288;0.9885254444905096;0.0029806229682667594;30;0.9882984264654222;0.9880561578622219;0.9834409409712548;0.9903698230227853;0.9922474046975882;0.9884825506038546;0.0029451473201302873;28;0.9883067761703667;0.9880537365036518;0.9834297320068693;0.9903882746508644;0.9922574762239165;0.9884871991111337;0.002953895512549224;28
187;159.88460040092468;116.82184295511838;0.25886783599853513;0.006260512230893826;relu;0.0001;(10, 2);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 2)};0.599372524317711;0.599372524317711;0.9768148946737247;0.9275374607827699;0.9528545298172083;0.8111903867818251;0.17364933767953014;738;0.2;0.2;0.9786910987890904;0.9256103009993047;0.9431668826280039;0.6494936564832798;0.3674083329460953;723;0.1198745048635422;0.1198745048635422;0.985544952560218;0.9417443500054578;0.9562129804230622;0.6246502585431645;0.4123892832157566;733;0.2;0.2;0.9786910987890904;0.9256103009993047;0.9431668826280039;0.6494936564832798;0.3674083329460953;723;0.14990191845977902;0.14990191845977902;0.9819723715358025;0.9328886547380743;0.9482104390984816;0.6325750604583833;0.3944208798124677;725;0.35924742290698514;0.35924742290698514;0.9770973762067893;0.9275039436455357;0.9558760960740192;0.7157944523480629;0.2915444702899455;759;0.599372524317711;0.599372524317711;0.9768148946737247;0.9275374607827699;0.9528545298172083;0.8111903867818251;0.17364933767953014;738;0.4492354563365272;0.4492354563365272;0.9767036537807936;0.9274568910782631;0.9531588898527174;0.7511580694769657;0.24701050389833212;752
